##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	B009952_1.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11393701
Total Bases	1.7 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.373666730415344	37.0	37.0	37.0	37.0	37.0
2	36.33659721279328	37.0	37.0	37.0	37.0	37.0
3	36.39779172720085	37.0	37.0	37.0	37.0	37.0
4	36.398112430719394	37.0	37.0	37.0	37.0	37.0
5	36.43089888000396	37.0	37.0	37.0	37.0	37.0
6	36.38394521674739	37.0	37.0	37.0	37.0	37.0
7	36.32795656126135	37.0	37.0	37.0	37.0	37.0
8	36.40912667446688	37.0	37.0	37.0	37.0	37.0
9	36.371661411862576	37.0	37.0	37.0	37.0	37.0
10-14	36.387828871408864	37.0	37.0	37.0	37.0	37.0
15-19	36.36350460662431	37.0	37.0	37.0	37.0	37.0
20-24	36.339793452540135	37.0	37.0	37.0	37.0	37.0
25-29	36.275049889408194	37.0	37.0	37.0	37.0	37.0
30-34	36.25882854043651	37.0	37.0	37.0	37.0	37.0
35-39	36.22509279469419	37.0	37.0	37.0	37.0	37.0
40-44	36.19975505764106	37.0	37.0	37.0	37.0	37.0
45-49	36.18911544194463	37.0	37.0	37.0	37.0	37.0
50-54	36.16644210691504	37.0	37.0	37.0	37.0	37.0
55-59	36.14180052644879	37.0	37.0	37.0	37.0	37.0
60-64	36.11101672757606	37.0	37.0	37.0	37.0	37.0
65-69	36.0985332685139	37.0	37.0	37.0	37.0	37.0
70-74	36.06984285439823	37.0	37.0	37.0	37.0	37.0
75-79	36.03518660003452	37.0	37.0	37.0	37.0	37.0
80-84	36.03301957809846	37.0	37.0	37.0	37.0	37.0
85-89	35.99337576086998	37.0	37.0	37.0	37.0	37.0
90-94	35.987295524079485	37.0	37.0	37.0	37.0	37.0
95-99	35.925520162412546	37.0	37.0	37.0	37.0	37.0
100-104	35.84137552846086	37.0	37.0	37.0	37.0	37.0
105-109	35.83634000927355	37.0	37.0	37.0	37.0	37.0
110-114	35.80396455901379	37.0	37.0	37.0	37.0	37.0
115-119	35.831134729619464	37.0	37.0	37.0	37.0	37.0
120-124	35.742410231758754	37.0	37.0	37.0	37.0	37.0
125-129	35.61268348186424	37.0	37.0	37.0	37.0	37.0
130-134	35.5849084507308	37.0	37.0	37.0	37.0	37.0
135-139	35.54868287310681	37.0	37.0	37.0	37.0	37.0
140-144	35.513928231046265	37.0	37.0	37.0	37.0	37.0
145-149	35.56646027484836	37.0	37.0	37.0	37.0	37.0
150	35.403616875675425	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2447	20-24	0.08621180071300927
2447	25-29	0.050147420403774845
2447	30-34	0.03549142782729575
2447	35-39	0.06726283209356865
2447	40-44	0.06291101857560477
2447	45-49	0.010114469201191412
2447	50-54	0.013438054917763509
2447	55-59	-0.018150608883082953
2447	60-64	0.03861434324107904
2447	65-69	0.0028440222679506633
2447	70-74	0.056865417637702365
2447	75-79	0.09136207827504705
2447	80-84	0.06968088928034888
2447	85-89	0.04603409749593368
2447	90-94	0.07442212056442798
2447	95-99	-0.015468421263697962
2447	100-104	0.14692454011334632
2447	105-109	0.10521838894793945
2447	110-114	0.06775506197136849
2447	115-119	0.07544890817424488
2447	120-124	0.028332036218024825
2447	125-129	-0.028259394841718688
2447	130-134	-0.10530638532389958
2447	135-139	-0.10218562295872857
2447	140-144	0.06984783959361351
2447	145-149	0.08965760579471294
2447	150	-0.27576669517390684
2448	1	-0.0244650175013561
2448	2	-0.028363711324189467
2448	3	0.11395638312853862
2448	4	0.16036226922733476
2448	5	0.17030793496688545
2448	6	0.0369820809328516
2448	7	-0.015000625014437219
2448	8	0.21072544351365963
2448	9	0.05580760687995934
2448	10-14	0.08376687481379008
2448	15-19	0.0908042286116526
2448	20-24	0.08606894548818644
2448	25-29	0.17156200935934152
2448	30-34	0.12688050692129593
2448	35-39	0.10225497774145254
2448	40-44	0.13837160583947394
2448	45-49	0.0963423662487699
2448	50-54	0.06915884276969564
2448	55-59	0.06605126810567441
2448	60-64	0.1389008592652914
2448	65-69	0.07522274972864551
2448	70-74	0.12958731986780236
2448	75-79	0.2096612418201147
2448	80-84	0.08189809903854695
2448	85-89	0.07295143211818811
2448	90-94	0.14480141192732532
2448	95-99	0.06970296472735527
2448	100-104	0.1380617428898958
2448	105-109	0.1059885182426541
2448	110-114	0.19765074006377148
2448	115-119	0.1381596666227125
2448	120-124	0.13256962701299102
2448	125-129	-0.02286285075665262
2448	130-134	0.14705421670883112
2448	135-139	-0.026739536037233336
2448	140-144	0.20310974531454207
2448	145-149	0.1392150768275897
2448	150	0.014495250825746098
2449	1	0.14665662482600084
2449	2	0.04471660162920443
2449	3	0.08802111620966713
2449	4	-0.012384479881127675
2449	5	0.20143784859283187
2449	6	-0.08904403467549571
2449	7	0.020151038058962456
2449	8	0.10967864965883223
2449	9	0.05887341116205391
2449	10-14	0.06739024597813881
2449	15-19	0.0881443959359487
2449	20-24	0.06628508401210098
2449	25-29	0.05668967210731779
2449	30-34	0.048341814871228905
2449	35-39	0.08668798700259117
2449	40-44	0.05657768321001555
2449	45-49	0.1315176228624111
2449	50-54	0.1141430459453332
2449	55-59	0.16705656987247863
2449	60-64	0.1611905174301569
2449	65-69	0.06539536223863962
2449	70-74	0.12423402694179231
2449	75-79	0.13296650697624557
2449	80-84	0.24408945078569388
2449	85-89	0.17545492369094973
2449	90-94	0.07537565700183535
2449	95-99	0.018368709347626577
2449	100-104	0.033647988127121664
2449	105-109	0.12910150960524902
2449	110-114	0.055904546895057194
2449	115-119	0.14665279873297266
2449	120-124	0.20371526966577136
2449	125-129	0.12807261955480698
2449	130-134	0.07480876253318058
2449	135-139	-0.17883515767277913
2449	140-144	0.09809788074688441
2449	145-149	0.03864137413332003
2449	150	-0.5690380852194892
2450	1	0.15959395631171702
2450	2	-0.0913986272279601
2450	3	-0.11993759174904284
2450	4	0.10946275890159285
2450	5	0.09137989579294725
2450	6	-0.0888748490224387
2450	7	-0.21290354176981197
2450	8	-0.022599018909161828
2450	9	0.009432260914451263
2450	10-14	0.10513583372373603
2450	15-19	0.06236479918860738
2450	20-24	0.06114452564573725
2450	25-29	-0.025975780719427632
2450	30-34	0.003477270813142752
2450	35-39	0.0735983884291258
2450	40-44	-0.025628819964225613
2450	45-49	-0.01584200675527825
2450	50-54	-0.1032607867810853
2450	55-59	-0.010349626082096108
2450	60-64	0.04620765083438272
2450	65-69	-0.027450233026314663
2450	70-74	-0.010283874511593183
2450	75-79	0.1267721636851249
2450	80-84	0.05299667259613727
2450	85-89	0.010781962243797238
2450	90-94	0.03960873575104529
2450	95-99	-0.022611278406557744
2450	100-104	0.0033683215571329583
2450	105-109	0.03221909094863662
2450	110-114	-0.21828389906759327
2450	115-119	-0.09888419115885227
2450	120-124	0.015614123500107269
2450	125-129	-0.05944577602809886
2450	130-134	-0.21705904707656742
2450	135-139	-0.21719088796399433
2450	140-144	-0.05902778928201258
2450	145-149	-0.12922328808618033
2450	150	-0.35637977578698354
2451	1	-0.004766359747627291
2451	2	0.21364382223196543
2451	3	0.25941768081011674
2451	4	0.052802186464319334
2451	5	0.2256052982222343
2451	6	-0.06394104496241937
2451	7	0.07473357839158012
2451	8	0.15899325612971893
2451	9	0.10366690976075432
2451	10-14	0.01842335526367833
2451	15-19	0.043191092636263306
2451	20-24	0.03136896140414791
2451	25-29	0.0016951729224032874
2451	30-34	0.09550748978510626
2451	35-39	0.14512993131990015
2451	40-44	0.051479993552348446
2451	45-49	-0.017369767020902316
2451	50-54	0.12566263607438088
2451	55-59	0.0694753224321687
2451	60-64	0.05217158980802594
2451	65-69	0.05937257200037749
2451	70-74	0.14876605614028193
2451	75-79	0.1362854659168775
2451	80-84	0.10578530790904495
2451	85-89	0.09038100397875581
2451	90-94	0.09324005588722173
2451	95-99	0.12074811301108923
2451	100-104	0.05079928864829242
2451	105-109	0.0928451154096166
2451	110-114	-0.01759356997919781
2451	115-119	0.13822651367029692
2451	120-124	0.11640006894625543
2451	125-129	0.05818335859132873
2451	130-134	0.07883680464453136
2451	135-139	-0.008871214110342862
2451	140-144	0.169287261363138
2451	145-149	-0.04133084072770998
2451	150	0.02213491340731366
2452	1	-0.04846552273316718
2452	2	-0.06807493145900878
2452	3	0.09151478393690837
2452	4	0.16014555137270747
2452	5	-0.02988883952688326
2452	6	-0.013688680770577832
2452	7	0.07653674219601925
2452	8	0.04764592268614365
2452	9	-0.04846027234304273
2452	10-14	-0.04238578496577361
2452	15-19	0.014169604278087888
2452	20-24	-0.020770031816269352
2452	25-29	-0.04904932112873439
2452	30-34	-0.026095042518292644
2452	35-39	0.012530462032735556
2452	40-44	-0.05253342387612747
2452	45-49	0.06349937368099035
2452	50-54	0.027913047494941168
2452	55-59	-0.04143972414300379
2452	60-64	-0.042322067622343695
2452	65-69	-0.02183121700583257
2452	70-74	0.09105142846604508
2452	75-79	0.11577428078943086
2452	80-84	0.11537435979133903
2452	85-89	-0.06562022437736914
2452	90-94	0.06570125636911683
2452	95-99	0.06197757151075223
2452	100-104	-0.03624549123186682
2452	105-109	0.04708806220446604
2452	110-114	0.05796371787346288
2452	115-119	0.11171370648284551
2452	120-124	0.0879927586524687
2452	125-129	0.03807847587570734
2452	130-134	-0.02173721562334663
2452	135-139	-0.1944246436648953
2452	140-144	-0.006514122899730523
2452	145-149	0.0232169116167924
2452	150	-0.2963951537585672
2453	1	-0.019253139988208545
2453	2	-0.03549667438178972
2453	3	0.06433629679063557
2453	4	-0.056570449071728035
2453	5	-0.017056069390356754
2453	6	-0.04388640842284275
2453	7	-0.007356627650302983
2453	8	-0.0340478858748412
2453	9	-0.04638446132967289
2453	10-14	-0.0741717741728749
2453	15-19	7.739700013900119E-4
2453	20-24	0.024235946120256813
2453	25-29	-0.0641662817688271
2453	30-34	-0.08510795446200348
2453	35-39	-0.12750268441106982
2453	40-44	0.04266805953035657
2453	45-49	0.025533721700021772
2453	50-54	-0.02433165602668197
2453	55-59	-0.006786720570879368
2453	60-64	0.0805332104265517
2453	65-69	-0.0629442509034277
2453	70-74	0.011124188303362814
2453	75-79	0.04792480103957075
2453	80-84	0.013413450240143732
2453	85-89	-0.07498452721424087
2453	90-94	-0.07018372773296733
2453	95-99	0.046728610580579755
2453	100-104	0.004820171593891587
2453	105-109	0.06639895948043062
2453	110-114	0.049498667012763065
2453	115-119	0.1255016158151392
2453	120-124	0.09686339104963082
2453	125-129	-0.030582965335923973
2453	130-134	0.04281491817065586
2453	135-139	-0.19661675332095285
2453	140-144	0.11805050567979691
2453	145-149	0.11436657160294317
2453	150	-0.15580020769306202
2454	1	-0.009756907346080368
2454	2	0.10236182024535623
2454	3	-0.01797025215793724
2454	4	0.04028977017414803
2454	5	0.1082833718548386
2454	6	0.1519742358860512
2454	7	0.034953386780181006
2454	8	0.15872089879689355
2454	9	0.1163875993054333
2454	10-14	0.06609550111904383
2454	15-19	0.07069277484331593
2454	20-24	0.09283840931981757
2454	25-29	0.037550214737258614
2454	30-34	0.10649150080756442
2454	35-39	0.08311576873858684
2454	40-44	0.06271072827630775
2454	45-49	0.04508337149682262
2454	50-54	0.01823529139817026
2454	55-59	0.1268465935398595
2454	60-64	0.0765235395661108
2454	65-69	0.06581302187061056
2454	70-74	0.15330641308859327
2454	75-79	0.09971588662885722
2454	80-84	0.1778863044164538
2454	85-89	0.11777694745660483
2454	90-94	0.16317180634381856
2454	95-99	0.0737905046288887
2454	100-104	0.11300249926060957
2454	105-109	0.1273768210073598
2454	110-114	0.1121895054157207
2454	115-119	0.17459422811164416
2454	120-124	0.05682110134075202
2454	125-129	0.12360038573093135
2454	130-134	0.04248190701884624
2454	135-139	-0.01340836685474045
2454	140-144	0.13454728251088
2454	145-149	0.10083007439292402
2454	150	-0.05870715138168947
2455	1	-0.016816553708068227
2455	2	0.16340699761077815
2455	3	0.13560984095070694
2455	4	0.06492203472510738
2455	5	0.12332063717077091
2455	6	0.06103484393361214
2455	7	0.07921824372945707
2455	8	0.08113582240846284
2455	9	-0.150206940943292
2455	10-14	0.10005283725001135
2455	15-19	0.057888150009972605
2455	20-24	0.0899653736718875
2455	25-29	0.08196478864498147
2455	30-34	0.055384469574640605
2455	35-39	0.06889812180832422
2455	40-44	0.20298131162603994
2455	45-49	0.1971794089151402
2455	50-54	0.1387126371459928
2455	55-59	0.08502966350248897
2455	60-64	0.12714426389020161
2455	65-69	0.12496870565091456
2455	70-74	-0.0016036474538836387
2455	75-79	0.1852567254809543
2455	80-84	0.18653928892020133
2455	85-89	0.16152161993709768
2455	90-94	0.093474737299168
2455	95-99	0.14497709348644605
2455	100-104	0.13503384146768838
2455	105-109	0.14777985468820987
2455	110-114	0.09734567003879846
2455	115-119	0.17693287257211665
2455	120-124	0.19953086900626715
2455	125-129	0.18795682137449177
2455	130-134	0.14687834003962763
2455	135-139	0.05060820036489844
2455	140-144	0.2108526613931403
2455	145-149	0.0417946013091921
2455	150	0.030155873993699345
2456	1	-0.07526436718296736
2456	2	-0.17129827303669742
2456	3	-0.04213357758138869
2456	4	0.017874801404545337
2456	5	0.03645073404560151
2456	6	-0.03391617133649305
2456	7	-0.03716564330463967
2456	8	-0.08992487487137879
2456	9	0.016368506487062007
2456	10-14	0.008335361468709834
2456	15-19	-0.016194823007374737
2456	20-24	-0.016529618392048917
2456	25-29	-0.08457672522946069
2456	30-34	-0.024804901559939196
2456	35-39	0.041969108618026496
2456	40-44	-0.013220319373914435
2456	45-49	-0.032548028006758045
2456	50-54	0.002010759854101707
2456	55-59	-0.047250452528381004
2456	60-64	0.010056529228712918
2456	65-69	0.029722140055149282
2456	70-74	0.0052356060078864175
2456	75-79	0.10026685081617615
2456	80-84	0.027164323127422563
2456	85-89	0.03068751124025937
2456	90-94	0.04110814543227548
2456	95-99	0.007010917579272302
2456	100-104	0.04085946677554375
2456	105-109	0.08235486426623595
2456	110-114	0.01486249998790612
2456	115-119	-0.00489953944692445
2456	120-124	0.04227291924981813
2456	125-129	0.13440310236623532
2456	130-134	0.0474864074688881
2456	135-139	-0.09054389858972911
2456	140-144	0.08172781874631596
2456	145-149	-0.06963060803895615
2456	150	-0.43170445111166345
2457	1	-0.08076384025413574
2457	2	-0.1201944957889296
2457	3	0.07567384379527908
2457	4	-0.10502996314146884
2457	5	0.02340508536847352
2457	6	0.07036859210019486
2457	7	-0.007530056194987367
2457	8	0.09109182045281727
2457	9	0.005455532944438346
2457	10-14	0.0015840164135241253
2457	15-19	0.05950155505020405
2457	20-24	0.032642826003090875
2457	25-29	0.022671042256263263
2457	30-34	-0.004151509802220232
2457	35-39	0.07919413496446737
2457	40-44	0.04126301303498536
2457	45-49	0.03020087653592185
2457	50-54	0.09749969434852801
2457	55-59	-0.021621743226710066
2457	60-64	0.02396412255058067
2457	65-69	0.09072940612648495
2457	70-74	0.019366173427052047
2457	75-79	0.06067785530894554
2457	80-84	0.07978565542538973
2457	85-89	0.07332881136782987
2457	90-94	0.08349873836587562
2457	95-99	0.1126889917930356
2457	100-104	0.030342521853484072
2457	105-109	0.0914995755646899
2457	110-114	0.030933829512555633
2457	115-119	0.1099343393039689
2457	120-124	-0.03850859941455553
2457	125-129	0.034265546206711406
2457	130-134	0.053685309238261425
2457	135-139	-0.03533784168141807
2457	140-144	0.08730272584045196
2457	145-149	0.060415428901535506
2457	150	-0.1554079288419814
2458	1	-0.17774370602594303
2458	2	-0.026285859337413342
2458	3	-0.01315014051714769
2458	4	-0.058736428742037106
2458	5	0.03698809417892335
2458	6	-0.04934997060867374
2458	7	0.06778963336780208
2458	8	0.03961972942069991
2458	9	0.09789760215757326
2458	10-14	-0.10111877586420803
2458	15-19	-0.027331101618393916
2458	20-24	-0.05654186204064615
2458	25-29	0.00336124028427065
2458	30-34	-0.10000811211668292
2458	35-39	-0.054101360381736185
2458	40-44	0.0029698653011251963
2458	45-49	-0.03236437327765174
2458	50-54	-0.00806304213888609
2458	55-59	-0.06098374504955473
2458	60-64	0.05186314760099009
2458	65-69	0.12713396878012162
2458	70-74	-0.04821744300072339
2458	75-79	0.025147985394283978
2458	80-84	0.04155741226798426
2458	85-89	0.05577474723657616
2458	90-94	0.008559085812507305
2458	95-99	0.009761657299705462
2458	100-104	-0.12573033698596703
2458	105-109	-0.005038939087171457
2458	110-114	-0.048758218986350244
2458	115-119	5.869755345386807E-4
2458	120-124	-0.0639978694452239
2458	125-129	0.01939715059260294
2458	130-134	-0.01799806690447525
2458	135-139	-0.112172984057203
2458	140-144	0.21163973249661439
2458	145-149	-0.07662989382611585
2458	150	-0.38381818100317133
2459	1	-0.11537991725813157
2459	2	-0.08935886062406695
2459	3	-0.08817765009806777
2459	4	-0.0876734033435369
2459	5	-0.05157930343197137
2459	6	-0.014673065893582304
2459	7	-0.16957993327437038
2459	8	-0.07110573013590482
2459	9	-0.08958010559582164
2459	10-14	0.043000106919102166
2459	15-19	0.0549568676398593
2459	20-24	0.04758654129982176
2459	25-29	0.0725467152255348
2459	30-34	0.05011920808793491
2459	35-39	0.05060876279910076
2459	40-44	0.038546945594610804
2459	45-49	0.04862659254148127
2459	50-54	0.08872901302514435
2459	55-59	0.06561814043470093
2459	60-64	0.04413604264374271
2459	65-69	0.057879504294206185
2459	70-74	0.03455207327908738
2459	75-79	0.129500742733903
2459	80-84	0.09561541177815513
2459	85-89	0.10059918609287166
2459	90-94	0.1935810417350794
2459	95-99	0.2117357241298805
2459	100-104	0.10102918960777174
2459	105-109	0.07697665944888143
2459	110-114	0.11874949921894995
2459	115-119	0.047787138349860925
2459	120-124	0.21236900315524565
2459	125-129	0.12592832179360158
2459	130-134	0.16882451613306415
2459	135-139	-0.025036981518383072
2459	140-144	0.1696187527760955
2459	145-149	0.08268628180746873
2459	150	-0.147226816424471
2460	1	-0.016041578366369436
2460	2	-0.12706243150878294
2460	3	0.05256012330186621
2460	4	0.03178777431171653
2460	5	-0.166194976143629
2460	6	-0.1748367594524325
2460	7	-0.09735419749706864
2460	8	0.12132886172084767
2460	9	-0.07582556636464943
2460	10-14	-0.06823441305077438
2460	15-19	-0.1649291834245119
2460	20-24	0.0752251258965444
2460	25-29	-0.06943179279245726
2460	30-34	-0.01434054966426146
2460	35-39	-0.10204192870055806
2460	40-44	-0.021918700296666316
2460	45-49	-0.19119325125546283
2460	50-54	-0.0788527480113359
2460	55-59	0.008096289704241144
2460	60-64	-0.05692538634120581
2460	65-69	-0.09723948632619539
2460	70-74	-0.011154812084662069
2460	75-79	-0.003830212661931398
2460	80-84	-0.09390748707398444
2460	85-89	-0.02584736587488834
2460	90-94	-0.06752774478969314
2460	95-99	-0.14256260367703533
2460	100-104	-0.016567593591545915
2460	105-109	0.013123824512945248
2460	110-114	-0.12870379831726808
2460	115-119	0.05375731626988767
2460	120-124	0.057161937388350736
2460	125-129	-0.0018958791165033517
2460	130-134	-2.981484007662516E-4
2460	135-139	-0.3290630583467973
2460	140-144	0.0039071481210086745
2460	145-149	-0.07422137510553739
2460	150	-0.20057813062364005
2461	1	0.03599300697486996
2461	2	0.07963730740159747
2461	3	0.02357261840057845
2461	4	0.03715944896541146
2461	5	-0.14597157121919224
2461	6	-0.2952042922692968
2461	7	0.12076871402018696
2461	8	0.08736981438346447
2461	9	-0.13085110657659982
2461	10-14	0.07034221360714099
2461	15-19	-0.02984936440739716
2461	20-24	0.07733900165214891
2461	25-29	-0.09331259353865562
2461	30-34	0.05168983094311841
2461	35-39	-0.0032039180134120215
2461	40-44	0.04743772918571665
2461	45-49	-0.07148493292151414
2461	50-54	-0.011712167779478477
2461	55-59	-0.0026580331288528214
2461	60-64	0.0022291436506449713
2461	65-69	0.03407534278790081
2461	70-74	0.12796808203553667
2461	75-79	0.111599233589871
2461	80-84	0.06558441192140663
2461	85-89	0.004759938478521519
2461	90-94	0.1802884566842451
2461	95-99	0.10471295092094124
2461	100-104	0.030019573003968958
2461	105-109	0.00621665920213843
2461	110-114	0.06632787101025173
2461	115-119	0.054668654196937894
2461	120-124	0.1091662786221761
2461	125-129	0.04274014108013802
2461	130-134	0.1257975648315579
2461	135-139	-0.07053268108501953
2461	140-144	0.03881018631556543
2461	145-149	0.0028871811665638347
2461	150	0.12387423022335753
2462	1	0.06586531653044858
2462	2	0.11868149732585209
2462	3	0.16475140346626915
2462	4	0.13518046225087232
2462	5	0.059092738505789555
2462	6	0.07765890961658073
2462	7	0.1473341737310605
2462	8	-0.10398619898055017
2462	9	-0.018677786932435936
2462	10-14	0.01916712407081178
2462	15-19	0.03250985880735868
2462	20-24	0.06233310315010243
2462	25-29	0.06870979686088674
2462	30-34	0.1129118420898152
2462	35-39	0.020119995477045904
2462	40-44	-0.02106058118545917
2462	45-49	0.049339887373982094
2462	50-54	0.061979966617563775
2462	55-59	-0.014281805014277893
2462	60-64	-0.02672467999268946
2462	65-69	0.01758850017031932
2462	70-74	0.04458245798631566
2462	75-79	0.07933159256034372
2462	80-84	0.05156886064200705
2462	85-89	0.06920833119647796
2462	90-94	0.07768498698519721
2462	95-99	0.05154760364705879
2462	100-104	0.06329655122219435
2462	105-109	0.10266983903095905
2462	110-114	0.09694925958662282
2462	115-119	0.15879979152513357
2462	120-124	0.08487059801974794
2462	125-129	0.25144888486656214
2462	130-134	0.07942078887695914
2462	135-139	-0.016754190158870585
2462	140-144	0.26058184085393066
2462	145-149	0.1082396875346916
2462	150	-0.09208266938461662
2463	1	-0.07218815047038873
2463	2	-0.008118345418267836
2463	3	-0.11647863240772693
2463	4	-0.1829678497054843
2463	5	-0.15846094963613666
2463	6	-0.1277934467645636
2463	7	-0.030745830200338276
2463	8	-0.17855988810532608
2463	9	-0.12696320636337077
2463	10-14	-0.04228798428832192
2463	15-19	-0.06590529672854473
2463	20-24	0.02193308349310996
2463	25-29	-0.0576772491855948
2463	30-34	-0.052322321751162804
2463	35-39	-0.060736557670530544
2463	40-44	-0.059462959680715244
2463	45-49	-0.03138398112078278
2463	50-54	-0.05775318980289512
2463	55-59	-0.014701973081507447
2463	60-64	-0.08086984683135512
2463	65-69	-0.03253681311289114
2463	70-74	0.014902866851613794
2463	75-79	0.11082699773996296
2463	80-84	-0.001328087610978912
2463	85-89	0.022572132857497706
2463	90-94	-0.028182623216785885
2463	95-99	0.08263021212904675
2463	100-104	0.04973323115733308
2463	105-109	0.04082404808301021
2463	110-114	-0.07327286435067037
2463	115-119	-0.0352711701928925
2463	120-124	0.03200067812196039
2463	125-129	-0.0058340282987146
2463	130-134	-0.01824740120609647
2463	135-139	-0.1614443469233322
2463	140-144	0.22169540908824104
2463	145-149	0.012876279013383396
2463	150	-0.008085912787237248
2464	1	0.14153439077470864
2464	2	0.0038798637642329936
2464	3	-0.025901603127330475
2464	4	-0.06477389451881521
2464	5	0.007554266950911881
2464	6	-0.08490363565827863
2464	7	0.036941977763973455
2464	8	0.006969341360594683
2464	9	0.0011955222634369989
2464	10-14	0.012456609748362268
2464	15-19	0.025220237433714487
2464	20-24	0.027517324299090262
2464	25-29	0.06774512102034436
2464	30-34	0.07896095447976137
2464	35-39	0.0679033861385534
2464	40-44	0.10074845329573634
2464	45-49	0.11692010398057562
2464	50-54	0.10101699040481549
2464	55-59	0.08443559280073742
2464	60-64	0.07200162716158331
2464	65-69	0.0761861838791873
2464	70-74	0.08429892169138498
2464	75-79	0.043002733771317025
2464	80-84	0.030148478952199298
